onset	duration	nwb_table
1541697728.024	1800.4141669273376	epochs
1541701081.88	4231.7263333797455	epochs
1541705473.389	2731.8777334690094	epochs
1541711608.2150002	5535.5506999492645	epochs
1541717313.1939998	1996.1234669685364	epochs
