onset	duration	nwb_table
1542474742.604	1938.681333065033	epochs
1542477577.1939998	5029.455066919327	epochs
1542482692.0019999	1803.878333568573	epochs
1542490684.682	5748.039200305939	epochs
1542496533.012	1820.871966600418	epochs
