onset	duration	nwb_table
1540229648.145	2115.04883313179	epochs
1540232213.906	1953.1116666793823	epochs
1540234415.2140002	1969.986032962799	epochs
1540236720.024	3008.020533323288	epochs
1540240006.839	2111.6765999794006	epochs
