onset	duration	nwb_table
1502816326.125	1055.809066772461	epochs
1502817776.6529999	1019.9987001419067	epochs
1502818948.964	4265.543166637421	epochs
1502823426.0819998	1484.389566898346	epochs
1502837119.5059998	5543.301966905594	epochs
1502842773.703	1189.3190999031067	epochs
