onset	duration	nwb_table
1544032356.9459999	2489.0195667743683	epochs
1544035006.293	711.0465998649597	epochs
1544035927.809	3005.4840331077576	epochs
1544039063.14	1873.111266374588	epochs
1544043904.675	2932.4244332313538	epochs
1544047142.971	1900.841500043869	epochs
1544049169.063	2085.1741333007812	epochs
1544051589.5110002	1802.729199886322	epochs
