onset	duration	nwb_table
1510688212.2710001	1697.3407666683197	epochs
1510690352.7	3659.9238998889923	epochs
1510694215.203	3074.714566707611	epochs
1510697394.4529998	2422.875233411789	epochs
1510699970.3830001	3612.7447667121887	epochs
1510703741.472	1982.9341332912445	epochs
1510705869.442	3880.9981002807617	epochs
1510709823.585	1559.7474999427795	epochs
