onset	duration	nwb_table
1511118519.076	1949.578299999237	epochs
1511121490.38	858.5471665859222	epochs
1511124560.835	692.6331334114075	epochs
1511126519.701	2066.417799949646	epochs
1511128967.064	1439.3075335025787	epochs
1511130556.252	2857.455999851227	epochs
1511133543.675	965.1468667984009	epochs
1511134611.442	2277.500233411789	epochs
1511137072.717	1430.3362667560577	epochs
