onset	duration	nwb_table
1541090223.971	2133.412933588028	epochs
1541092656.281	5428.283333301544	epochs
1541098304.773	2277.754766702652	epochs
1541102931.724	5180.2576332092285	epochs
1541108220.2140002	1801.2186331748962	epochs
