onset	duration	nwb_table
1541268072.7740002	2283.589866399765	epochs
1541271527.387	5507.1812999248505	epochs
1541277265.926	2286.6641330718994	epochs
1541279716.887	3601.8618330955505	epochs
1541283738.539	1872.7155666351318	epochs
