onset	duration	nwb_table
1544721646.813	2509.4614000320435	epochs
1544725482.784	5444.068833351135	epochs
1544731040.388	2071.3272664546967	epochs
1544735389.625	3938.125033378601	epochs
1544739414.878	1984.7178001403809	epochs
