onset	duration	nwb_table
1544379099.319	1827.6486666202545	epochs
1544381688.039	3188.4449667930603	epochs
1544384966.461	1839.146433353424	epochs
1544391236.925	3086.865033388138	epochs
1544394619.216	1820.4781332015991	epochs
