onset	duration	nwb_table
1502647805.208	1228.2115333080292	epochs
1502649373.909	4034.776866912842	epochs
1502653586.097	1600.9829335212708	epochs
1502655284.196	4565.243999958038	epochs
1502659974.5100002	1151.06196641922	epochs
