onset	duration	nwb_table
1544808613.373	1811.0409333705902	epochs
1544812027.053	3642.04883313179	epochs
1544815783.619	2048.9328334331512	epochs
1544822429.3100002	4275.524632930756	epochs
1544826883.437	1828.3125998973846	epochs
