onset	duration	nwb_table
1540483270.921	1876.2673666477203	epochs
1540485534.129	2927.2367000579834	epochs
1540489138.819	1972.8845665454865	epochs
1540501211.4099998	1625.7618668079376	epochs
1540503166.405	1728.463100194931	epochs
