onset	duration	nwb_table
1510856293.118	2939.619333267212	epochs
1510859566.636	3761.870800256729	epochs
1510863481.008	443.673700094223	epochs
1510865216.817	1374.3459000587463	epochs
1510866863.564	3990.020000219345	epochs
1510871009.705	1880.0539333820343	epochs
1510875459.324	3915.899700164795	epochs
1510879553.727	1596.0252666473389	epochs
