onset	duration	nwb_table
1509915606.47	1780.6685998439789	epochs
1509918646.424	600.6654000282288	epochs
1509919657.2489998	3668.92586684227	epochs
1509923478.274	1747.391933441162	epochs
1509925516.2220001	2350.480366706848	epochs
1509928038.2220001	2440.284399986267	epochs
1509930542.128	1766.2128331661224	epochs
